source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_115,IPv4,TCP,10.0.0.46,85.17.73.215,39110,54081,0.062699,2,128,0,64.0,0.0,31.898395,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_116,IPv4,UDP,10.0.0.46,85.97.159.252,59370,50214,95.358048,6,1380,1128,230.0,188.0,0.062921,11.829101,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_117,IPv4,UDP,10.0.0.46,89.209.127.252,59370,18602,51.027999,4,920,752,230.0,188.0,0.078388,14.737007,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_118,IPv4,UDP,10.0.0.46,83.193.31.124,59370,25515,95.472408,6,1380,1128,230.0,188.0,0.062845,11.814932,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_119,IPv4,UDP,10.0.0.46,2.84.173.250,59370,18616,95.166483,4,746,578,186.5,144.5,0.042032,6.073567,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_120,IPv4,UDP,10.0.0.46,74.196.141.122,59370,49361,95.726075,6,1380,1128,230.0,188.0,0.062679,11.783623,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_121,IPv4,UDP,10.0.0.46,98.196.45.250,59370,56221,94.616366,3,429,303,143.0,101.0,0.031707,3.202406,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_122,IPv4,UDP,10.0.0.46,178.36.141.250,59370,28407,94.674717,6,1380,1128,230.0,188.0,0.063375,11.91448,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_123,IPv4,TCP,10.0.0.46,85.17.73.216,47608,54081,0.15543,2,128,0,64.0,0.0,12.867542,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_124,IPv4,UDP,10.0.0.46,202.52.237.122,59370,29388,94.370692,5,1063,853,212.6,170.6,0.052983,9.038823,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_125,IPv4,UDP,10.0.0.46,90.228.205.250,59370,55388,94.262188,6,1380,1128,230.0,188.0,0.063652,11.966622,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_126,IPv4,UDP,10.0.0.46,94.20.205.250,59370,14745,94.288322,8,1840,1504,230.0,188.0,0.084846,15.951074,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_127,IPv4,UDP,10.0.0.46,94.252.13.250,59370,47352,94.25013,6,1380,1128,230.0,188.0,0.06366,11.968153,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_128,IPv4,UDP,10.0.0.46,80.28.237.122,59370,10002,95.192598,3,429,303,143.0,101.0,0.031515,3.183021,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_129,IPv4,UDP,10.0.0.46,46.164.173.122,59370,11005,95.194219,6,1380,1128,230.0,188.0,0.063029,11.849459,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_130,IPv4,UDP,10.0.0.46,46.148.173.122,59370,22255,95.282142,5,1063,853,212.6,170.6,0.052476,8.95236,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_131,IPv4,UDP,10.0.0.46,24.92.173.122,59370,57833,95.191891,6,1380,1128,230.0,188.0,0.063031,11.849749,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_132,IPv4,TCP,10.0.0.46,37.48.64.106,46490,54081,0.04466,2,128,0,64.0,0.0,44.782712,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_133,IPv4,TCP,10.0.0.46,123.194.198.20,58229,25243,12.369539,13,1947,1073,149.769,82.538,1.050969,86.745351,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_134,IPv4,TCP,10.0.0.46,37.48.64.105,60911,54081,0.047701,2,128,0,64.0,0.0,41.927736,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_135,IPv4,TCP,10.0.0.46,110.20.170.10,49399,29151,11.364959,7,546,68,78.0,9.714,0.615928,5.983304,2,2,0,1,6,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_136,IPv4,TCP,10.0.0.46,1.34.38.64,60899,13690,0.772175,6,480,68,80.0,11.333,7.770259,88.062931,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_137,IPv4,TCP,10.0.0.46,217.25.237.11,36068,46540,0.15275,2,128,0,64.0,0.0,13.093288,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_138,IPv4,UDP,10.0.0.46,82.119.8.68,59370,51413,3.002471,2,124,40,62.0,20.0,0.666118,13.32236,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_139,IPv4,TCP,10.0.0.46,81.95.182.31,44850,40890,119.944049,9175,10805474,10199072,1177.708,1111.615,76.493999,85031.91342,0,0,0,253,9175,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_140,IPv4,UDP,128.237.207.15,10.0.0.46,32966,59370,119.83227,11081,7768688,7303286,701.082,659.082,92.470918,60945.903851,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_141,IPv4,TCP,78.47.102.65,10.0.0.46,51413,60808,119.981362,7734,7126351,6607543,921.431,854.35,64.460012,55071.411903,0,0,0,409,7734,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_142,IPv4,TCP,173.194.112.0,10.0.0.46,443,43713,113.935206,115,38328,30682,333.287,266.8,1.009346,269.293408,0,0,0,51,115,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_143,IPv4,TCP,195.46.247.91,10.0.0.46,6991,35007,119.963415,1353,1107091,1017769,818.249,752.231,11.278439,8483.994881,0,0,0,141,1353,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_144,IPv4,TCP,10.0.0.46,88.171.246.178,54377,40000,0.091687,2,128,0,64.0,0.0,21.813352,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_145,IPv4,TCP,10.0.0.46,85.17.73.215,46019,54081,0.090896,2,128,0,64.0,0.0,22.003137,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_146,IPv4,TCP,10.0.0.46,85.17.73.216,57307,54081,0.060356,2,128,0,64.0,0.0,33.136776,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_147,IPv4,TCP,10.0.0.46,180.111.13.117,40323,32863,115.596342,342,163024,139484,476.678,407.848,2.958571,1206.647178,0,0,0,61,342,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_148,IPv4,TCP,147.32.80.88,10.0.0.46,5222,57619,119.973019,12,1736,968,144.667,80.667,0.100022,8.068481,0,0,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_149,IPv4,TCP,10.0.0.46,111.253.136.152,35679,25407,12.361107,14,2249,1309,160.643,93.5,1.132585,105.896666,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_150,IPv4,TCP,173.194.112.21,10.0.0.46,443,42633,116.97304,24,4801,3265,200.042,136.042,0.205175,27.912415,0,0,0,5,24,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_151,IPv4,TCP,189.18.214.171,10.0.0.46,36452,54633,104.453818,24,1889,305,78.708,12.708,0.229767,2.919951,0,0,0,11,24,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_152,IPv4,TCP,10.0.0.46,37.48.64.106,59206,54081,0.048751,2,128,0,64.0,0.0,41.024702,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_153,IPv4,TCP,10.0.0.46,123.194.198.20,38304,25243,0.954775,6,480,68,80.0,11.333,6.284202,71.220961,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_154,IPv4,UDP,10.0.0.46,178.255.170.139,59370,55554,113.411762,27,1940,806,71.852,29.852,0.238071,7.106847,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_155,IPv4,TCP,10.0.0.46,178.63.97.204,45677,61156,113.165886,23,1656,150,72.0,6.522,0.203241,1.325488,0,0,0,10,23,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_156,IPv4,TCP,10.0.0.46,92.225.183.16,36699,51666,113.177139,20,1471,151,73.55,7.55,0.176714,1.334192,0,0,0,10,20,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_157,IPv4,TCP,10.0.0.46,37.48.64.105,37043,54081,0.073936,2,128,0,64.0,0.0,27.050427,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_158,IPv4,TCP,10.0.0.46,217.25.237.11,59660,46540,0.085036,2,128,0,64.0,0.0,23.51944,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_159,IPv4,TCP,62.210.137.230,10.0.0.46,443,58581,118.067889,16,2138,1130,133.625,70.625,0.135515,9.570765,0,0,0,2,16,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_160,IPv4,TCP,10.0.0.46,110.20.170.10,40577,29151,11.456925,18,2312,1108,128.444,61.556,1.571102,96.710067,2,2,0,6,17,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_161,IPv4,TCP,91.219.237.19,10.0.0.46,443,49077,96.045471,12,744,0,62.0,0.0,0.124941,0.0,0,0,0,0,12,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_162,IPv4,TCP,5.9.158.68,10.0.0.46,9001,32916,96.044177,12,744,0,62.0,0.0,0.124943,0.0,0,0,0,0,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_163,IPv4,TCP,10.0.0.46,1.34.38.64,38142,13690,13.349672,14,2017,1077,144.071,76.929,1.048715,80.67614,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_164,IPv4,UDP,10.0.0.46,37.99.217.221,59370,18236,64.075294,22,2700,1776,122.727,80.727,0.343346,27.717391,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_165,IPv4,TCP,10.0.0.46,88.171.246.178,59899,40000,0.069445,2,128,0,64.0,0.0,28.799714,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_166,IPv4,TCP,10.0.0.46,85.17.73.215,55137,54081,0.04977,2,128,0,64.0,0.0,40.184756,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_167,IPv4,TCP,10.0.0.46,85.17.73.216,40568,54081,0.069235,2,128,0,64.0,0.0,28.887087,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_168,IPv4,UDP,10.0.0.46,60.250.189.163,59370,40501,66.201112,24,2824,1816,117.667,75.667,0.362532,27.431563,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_169,IPv4,TCP,10.0.0.46,173.194.112.24,37965,443,91.938469,47,7131,4049,151.723,86.149,0.511211,44.040324,0,2,0,21,46,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_170,IPv4,TCP,10.0.0.46,111.253.136.152,45367,25407,0.755716,7,546,68,78.0,9.714,9.262741,89.980911,2,2,0,1,6,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_171,IPv4,TCP,10.0.0.46,173.194.112.14,40417,443,91.063305,51,10956,7598,214.824,148.98,0.56005,83.436462,0,2,0,26,50,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_172,IPv4,TCP,10.0.0.46,37.48.64.106,35860,54081,0.082342,2,128,0,64.0,0.0,24.288968,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_173,IPv4,TCP,10.0.0.46,123.194.198.20,46458,25243,12.348148,13,1958,1084,150.615,83.385,1.052789,87.786443,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_174,IPv4,TCP,10.0.0.46,37.48.64.105,55296,54081,0.041539,2,128,0,64.0,0.0,48.147578,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_175,IPv4,TCP,10.0.0.46,217.25.237.11,49100,46540,0.085846,2,128,0,64.0,0.0,23.297547,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_176,IPv4,UDP,128.237.207.15,10.0.0.46,32966,59370,119.85856,12421,8649737,8128055,696.38,654.38,103.630479,67813.721526,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_177,IPv4,TCP,78.47.102.65,10.0.0.46,51413,60808,119.989386,8910,8497182,7900086,953.668,886.654,74.256568,65839.873623,0,0,0,463,8910,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_178,IPv4,TCP,81.95.182.31,10.0.0.46,40890,44850,119.629551,10902,13019670,12299910,1194.246,1128.225,91.131329,102816.65257,0,0,0,279,10902,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_179,IPv4,TCP,10.0.0.46,1.34.38.64,34161,13690,0.833902,6,480,68,80.0,11.333,7.195091,81.544366,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_180,IPv4,TCP,173.194.112.0,10.0.0.46,443,43713,104.999115,44,12361,9409,280.932,213.841,0.419051,89.610279,0,0,0,21,44,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_181,IPv4,TCP,10.0.0.46,195.46.247.91,35007,6991,119.999267,1359,1077544,987826,792.895,726.877,11.325069,8231.93361,0,0,0,128,1359,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_182,IPv4,TCP,10.0.0.46,88.171.246.178,35583,40000,0.068416,2,128,0,64.0,0.0,29.232877,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_183,IPv4,TCP,10.0.0.46,85.17.73.215,40780,54081,0.044476,2,128,0,64.0,0.0,44.96804,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_184,IPv4,TCP,10.0.0.46,110.20.170.10,58134,29151,11.409194,8,612,68,76.5,8.5,0.701189,5.960106,2,2,0,1,7,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_185,IPv4,TCP,10.0.0.46,85.17.73.216,56125,54081,0.046224,2,128,0,64.0,0.0,43.267457,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_186,IPv4,TCP,10.0.0.46,180.111.13.117,40323,32863,118.296344,189,80537,67343,426.122,356.312,1.597683,569.273721,0,0,0,34,189,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_187,IPv4,TCP,147.32.80.88,10.0.0.46,5222,57619,119.96684,12,1736,968,144.667,80.667,0.100028,8.068896,0,0,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_188,IPv4,TCP,10.0.0.46,173.194.112.15,57255,443,91.941659,28,3525,1697,125.893,60.607,0.304541,18.457357,0,2,0,11,27,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_189,IPv4,TCP,10.0.0.46,173.194.112.21,42633,443,93.162468,49,25688,22478,524.245,458.735,0.525963,241.277421,0,0,0,19,49,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_190,IPv4,TCP,10.0.0.46,37.48.64.106,33717,54081,0.045074,2,128,0,64.0,0.0,44.371492,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_191,IPv4,TCP,10.0.0.46,95.139.120.213,34831,16414,0.112276,2,128,0,64.0,0.0,17.813234,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_192,IPv4,TCP,10.0.0.46,201.92.182.173,42282,36452,0.293791,2,128,0,64.0,0.0,6.807559,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_193,IPv4,TCP,189.18.214.171,10.0.0.46,36452,54633,115.178331,22,1673,233,76.045,10.591,0.191008,2.02295,0,0,0,10,22,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_194,IPv4,TCP,10.0.0.46,221.118.146.13,59735,10073,0.835315,6,480,68,80.0,11.333,7.182919,81.406417,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_195,IPv4,TCP,10.0.0.46,111.253.136.152,50100,25407,13.361054,14,2244,1304,160.286,93.143,1.047822,97.597091,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_196,IPv4,TCP,178.63.97.204,10.0.0.46,61156,45677,110.711833,21,1445,71,68.81,3.381,0.189682,0.641305,0,0,0,9,21,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_197,IPv4,UDP,178.255.170.139,10.0.0.46,55554,59370,119.991394,30,2235,975,74.5,32.5,0.250018,8.125583,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_198,IPv4,TCP,10.0.0.46,37.48.64.105,37105,54081,0.04062,2,128,0,64.0,0.0,49.237011,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_199,IPv4,TCP,10.0.0.46,92.225.183.16,36699,51666,113.775434,22,1611,159,73.227,7.227,0.193363,1.39749,0,0,0,11,22,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_200,IPv4,TCP,62.210.137.230,10.0.0.46,443,58581,90.023086,12,744,0,62.0,0.0,0.133299,0.0,0,0,0,0,12,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_201,IPv4,TCP,10.0.0.46,123.194.198.20,59011,25243,15.178157,8,680,136,85.0,17.0,0.527073,8.960245,2,2,0,2,7,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_202,IPv4,TCP,10.0.0.46,88.171.246.178,57844,40000,0.07261,2,128,0,64.0,0.0,27.544453,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_203,IPv4,TCP,10.0.0.46,85.17.73.215,57150,54081,0.063857,2,128,0,64.0,0.0,31.319942,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_204,IPv4,TCP,10.0.0.46,85.17.73.216,33699,54081,0.03806,2,128,0,64.0,0.0,52.548677,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_205,IPv4,TCP,173.194.112.24,10.0.0.46,443,37965,118.53129,17,1184,110,69.647,6.471,0.143422,0.928025,2,0,0,2,17,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_206,IPv4,UDP,10.0.0.46,37.99.217.221,59370,18236,64.048228,22,2640,1716,120.0,78.0,0.343491,26.79231,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_207,IPv4,TCP,10.0.0.46,1.34.38.64,48799,13690,12.37429,14,2318,1378,165.571,98.429,1.131378,111.359925,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_208,IPv4,TCP,91.219.237.19,10.0.0.46,443,49077,108.83307,15,2114,1172,140.933,78.133,0.137826,10.768786,0,0,0,2,15,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_209,IPv4,TCP,5.9.158.68,10.0.0.46,9001,32916,108.159131,16,2138,1130,133.625,70.625,0.14793,10.447569,0,0,0,2,16,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_210,IPv4,UDP,10.0.0.46,60.250.189.163,59370,40501,65.367181,22,2553,1629,116.045,74.045,0.33656,24.920763,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_211,IPv4,TCP,10.0.0.46,110.20.170.10,52980,29151,12.402806,19,1799,529,94.684,27.842,1.531911,42.651639,2,2,0,7,18,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_212,IPv4,TCP,10.0.0.46,95.139.120.213,55546,16414,0.119267,2,128,0,64.0,0.0,16.7691,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_213,IPv4,TCP,10.0.0.46,201.92.182.173,56889,36452,0.294838,2,128,0,64.0,0.0,6.783387,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_214,IPv4,TCP,10.0.0.46,95.139.120.213,59430,16414,0.129608,2,128,0,64.0,0.0,15.431156,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_215,IPv4,TCP,10.0.0.46,201.92.182.173,60138,36452,0.298768,2,128,0,64.0,0.0,6.694156,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_216,IPv4,TCP,10.0.0.46,37.48.64.106,37107,54081,0.050155,2,128,0,64.0,0.0,39.876443,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_217,IPv4,TCP,10.0.0.46,111.253.136.152,34027,25407,0.763573,6,480,68,80.0,11.333,7.857793,89.054989,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_218,IPv4,TCP,10.0.0.46,221.118.146.13,47815,10073,12.37044,15,2464,1446,164.267,96.4,1.212568,116.891558,2,2,0,5,14,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_219,IPv4,TCP,10.0.0.46,221.118.146.13,60080,10073,0.784424,6,480,68,80.0,11.333,7.648924,86.687804,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_220,IPv4,TCP,10.0.0.46,37.48.64.105,58164,54081,0.050847,2,128,0,64.0,0.0,39.333646,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_221,IPv4,TCP,173.194.112.14,10.0.0.46,443,40417,119.957512,15,930,0,62.0,0.0,0.125044,0.0,0,0,0,0,15,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_222,IPv4,UDP,128.237.207.15,10.0.0.46,32966,59370,119.992549,23281,16191184,15213382,695.468,653.468,194.02038,126786.055752,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_223,IPv4,TCP,10.0.0.46,78.47.102.65,60808,51413,119.968001,9992,9671709,9002993,967.945,901.02,83.288876,75044.952949,0,0,0,484,9992,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_224,IPv4,TCP,10.0.0.46,81.95.182.31,44850,40890,119.998849,13281,15413800,14536630,1160.59,1094.543,110.676062,121139.745351,0,0,0,369,13281,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_225,IPv4,UDP,10.0.0.46,8.8.8.8,51275,53,0.065245,2,243,159,121.5,79.5,30.653619,2436.962691,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_226,IPv4,UDP,10.0.0.46,8.8.8.8,34478,53,0.093719,2,218,134,109.0,67.0,21.340389,1429.806037,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_227,IPv4,TCP,10.0.0.46,123.194.198.20,33759,25243,12.332277,13,1978,1104,152.154,84.923,1.054144,89.521182,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_228,IPv4,TCP,173.194.112.0,10.0.0.46,443,43713,119.997486,60,18896,14900,314.933,248.333,0.50001,124.169268,0,0,0,27,60,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_229,IPv4,TCP,195.46.247.91,10.0.0.46,6991,35007,119.397619,1485,1180122,1082004,794.695,728.622,12.437434,9062.190762,0,0,0,144,1485,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_230,IPv4,TCP,10.0.0.46,88.171.246.178,36596,40000,0.0734,2,128,0,64.0,0.0,27.247949,0.0,0,1,1,0,1,0,UNKNOWN
